docker compose logs -t -f
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.648547679Z 2025-11-16 19:56:26 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.648559888Z 2025-11-16 19:56:26 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.648625096Z 2025-11-16 19:56:26 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c5490> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.648767888Z 2025-11-16 19:56:26 INFO     Created channel=1
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.650644221Z 2025-11-16 19:56:26 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.651028846Z 2025-11-16 19:56:26 INFO     Socket connected: <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.74', 45592), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.651035638Z 2025-11-16 19:56:26 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c21c0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c21c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.653865929Z 2025-11-16 19:56:26 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c21c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.653929304Z 2025-11-16 19:56:26 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c21c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.653944513Z 2025-11-16 19:56:26 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830c21c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.654030429Z 2025-11-16 19:56:26 INFO     Created channel=1
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.655405929Z 2025-11-16 19:56:26 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.655551554Z 2025-11-16 19:56:26 INFO     Socket connected: <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.74', 45606), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.655706554Z 2025-11-16 19:56:26 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830b7580>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830b7580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.657175846Z 2025-11-16 19:56:26 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830b7580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.657183054Z 2025-11-16 19:56:26 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830b7580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.657249013Z 2025-11-16 19:56:26 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff830b7580> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.657369221Z 2025-11-16 19:56:26 INFO     Created channel=1
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.662684179Z 2025-11-16 19:56:26 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.662709554Z 2025-11-16 19:56:26 INFO     Socket connected: <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.74', 45622), raddr=('172.18.0.5', 5672)>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.662712513Z 2025-11-16 19:56:26 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff82854a60>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff82854a60> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.664129304Z 2025-11-16 19:56:26 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff82854a60> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.664146263Z 2025-11-16 19:56:26 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff82854a60> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.664221471Z 2025-11-16 19:56:26 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff82854a60> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.664364179Z 2025-11-16 19:56:26 INFO     Created channel=1
topper_q3                                                              | 2025-11-16T19:56:28.286545722Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
topper_q3                                                              | 2025-11-16T19:56:28.286578222Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
topper_q3                                                              | 2025-11-16T19:56:28.286584764Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
topper_q3                                                              | 2025-11-16T19:56:28.286591972Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
topper_q3                                                              | 2025-11-16T19:56:28.286597722Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
topper_q3                                                              | 2025-11-16T19:56:28.297929305Z 2025-11-16 19:56:28 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
topper_q3                                                              | 2025-11-16T19:56:28.305005722Z 2025-11-16 19:56:28 INFO     Socket connected: <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.80', 55852), raddr=('172.18.0.5', 5672)>
topper_q3                                                              | 2025-11-16T19:56:28.305657639Z 2025-11-16 19:56:28 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff924dd340>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff924dd340> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
topper_q3                                                              | 2025-11-16T19:56:28.323612930Z 2025-11-16 19:56:28 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff924dd340> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.323679097Z 2025-11-16 19:56:28 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff924dd340> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.323687180Z 2025-11-16 19:56:28 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff924dd340> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.324089389Z 2025-11-16 19:56:28 INFO     Created channel=1
topper_q3                                                              | 2025-11-16T19:56:28.341338139Z 2025-11-16 19:56:28 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
topper_q3                                                              | 2025-11-16T19:56:28.341985180Z 2025-11-16 19:56:28 INFO     Socket connected: <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.80', 55854), raddr=('172.18.0.5', 5672)>
topper_q3                                                              | 2025-11-16T19:56:28.342219889Z 2025-11-16 19:56:28 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff92560250>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff92560250> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
topper_q3                                                              | 2025-11-16T19:56:28.358951639Z 2025-11-16 19:56:28 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff92560250> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.359434347Z 2025-11-16 19:56:28 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff92560250> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.359466430Z 2025-11-16 19:56:28 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff92560250> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.359888180Z 2025-11-16 19:56:28 INFO     Created channel=1
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.665071763Z 2025-11-16 19:56:26 INFO     Starting Coordinator...
coordinator_cleaner_transactions_q4                                    | 2025-11-16T19:56:26.666007513Z 2025-11-16 19:56:26 INFO     Coordinator started - input queue: transactions_coord_cleaned_Q4, output queues: ['transactions_cleaned_Q4']
topper_q3                                                              | 2025-11-16T19:56:28.371790305Z 2025-11-16 19:56:28 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
topper_q3                                                              | 2025-11-16T19:56:28.372101472Z 2025-11-16 19:56:28 INFO     Socket connected: <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.80', 55860), raddr=('172.18.0.5', 5672)>
topper_q3                                                              | 2025-11-16T19:56:28.372398764Z 2025-11-16 19:56:28 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256d7f0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256d7f0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
topper_q3                                                              | 2025-11-16T19:56:28.376062430Z 2025-11-16 19:56:28 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256d7f0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.376080597Z 2025-11-16 19:56:28 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256d7f0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.376083347Z 2025-11-16 19:56:28 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256d7f0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.376857639Z 2025-11-16 19:56:28 INFO     Created channel=1
topper_q3                                                              | 2025-11-16T19:56:28.388184347Z 2025-11-16 19:56:28 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
topper_q3                                                              | 2025-11-16T19:56:28.389134889Z 2025-11-16 19:56:28 INFO     Socket connected: <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.80', 55868), raddr=('172.18.0.5', 5672)>
topper_q3                                                              | 2025-11-16T19:56:28.389462347Z 2025-11-16 19:56:28 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256dd00>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256dd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
topper_q3                                                              | 2025-11-16T19:56:28.407292555Z 2025-11-16 19:56:28 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256dd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.407415180Z 2025-11-16 19:56:28 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256dd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.407434722Z 2025-11-16 19:56:28 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffff9256dd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
topper_q3                                                              | 2025-11-16T19:56:28.407600305Z 2025-11-16 19:56:28 INFO     Created channel=1
topper_q3                                                              | 2025-11-16T19:56:28.417958472Z 2025-11-16 19:56:28 INFO     Starting Topper...
topper_q3                                                              | 2025-11-16T19:56:28.423600347Z 2025-11-16 19:56:28 INFO     Topper started - input queue: topper_q3_signal, output queues: ['sender_grouper_q3_signal']
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.349083791Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.349137416Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.349151250Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.349153666Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.349724208Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.360515791Z 2025-11-16 19:56:29 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.361573500Z 2025-11-16 19:56:29 INFO     Socket connected: <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.85', 38954), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.362369000Z 2025-11-16 19:56:29 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6f1d4c0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6f1d4c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.367319416Z 2025-11-16 19:56:29 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6f1d4c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.367429875Z 2025-11-16 19:56:29 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6f1d4c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.367562333Z 2025-11-16 19:56:29 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6f1d4c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.368041666Z 2025-11-16 19:56:29 INFO     Created channel=1
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.371275791Z 2025-11-16 19:56:29 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.372701375Z 2025-11-16 19:56:29 INFO     Socket connected: <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.85', 38970), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.372711750Z 2025-11-16 19:56:29 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6e7ddc0>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6e7ddc0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.375653125Z 2025-11-16 19:56:29 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6e7ddc0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.375740958Z 2025-11-16 19:56:29 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6e7ddc0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.375768958Z 2025-11-16 19:56:29 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6e7ddc0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.375991416Z 2025-11-16 19:56:29 INFO     Created channel=1
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.378216583Z 2025-11-16 19:56:29 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.378474416Z 2025-11-16 19:56:29 INFO     Socket connected: <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.85', 38976), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.378964791Z 2025-11-16 19:56:29 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6eacd00>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6eacd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.387500166Z 2025-11-16 19:56:29 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6eacd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.387511541Z 2025-11-16 19:56:29 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6eacd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.387514291Z 2025-11-16 19:56:29 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa6eacd00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.387517541Z 2025-11-16 19:56:29 INFO     Created channel=1
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.393556875Z 2025-11-16 19:56:29 INFO     Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.394075666Z 2025-11-16 19:56:29 INFO     Socket connected: <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.18.0.85', 38988), raddr=('172.18.0.5', 5672)>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.394585166Z 2025-11-16 19:56:29 INFO     Streaming transport linked up: (<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa64f6730>, _StreamingProtocolShim: <SelectConnection PROTOCOL transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa64f6730> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>).
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.398532708Z 2025-11-16 19:56:29 INFO     AMQPConnector - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa64f6730> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.398559750Z 2025-11-16 19:56:29 INFO     AMQPConnectionWorkflow - reporting success: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa64f6730> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.398578458Z 2025-11-16 19:56:29 INFO     Connection workflow succeeded: <SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0xffffa64f6730> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.398726833Z 2025-11-16 19:56:29 INFO     Created channel=1
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.399975916Z 2025-11-16 19:56:29 INFO     [SorterV2] Inicializado - in=sorter_q1_v2_signal, out=sender_q1_signal, sort_columns=[0]
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.399987166Z 2025-11-16 19:56:29 INFO     Starting SorterV2...
distribuidos-coffee-shop-analysis-sorter_q1_v2-1                       | 2025-11-16T19:56:29.401726125Z 2025-11-16 19:56:29 INFO     SorterV2 started - input queue: sorter_q1_v2_signal, output queues: ['sender_q1_signal']
distribuidos-coffee-shop-analysis-joiner_v2_q4-1                       | 2025-11-16T19:56:31.177775292Z DEBUG: Read TIMEOUTS.startup-timeout: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-joiner_v2_q4-1                       | 2025-11-16T19:56:31.177905834Z DEBUG: Read TIMEOUTS.consumer-graceful-shutdown: 5.0 -> 5.0
distribuidos-coffee-shop-analysis-joiner_v2_q4-1                       | 2025-11-16T19:56:31.177916126Z DEBUG: Read TIMEOUTS.consumer-thread-join: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-joiner_v2_q4-1                       | 2025-11-16T19:56:31.177918751Z DEBUG: Read TIMEOUTS.consumer-force-stop: 2.0 -> 2.0
distribuidos-coffee-shop-analysis-joiner_v2_q4-1                       | 2025-11-16T19:56:31.177920501Z DEBUG: Read TIMEOUTS.data-events-time-limit: 0.1 -> 0.1
distribuidos-coffee-shop-analysis-joiner_v2_q4-1                       | 2025-11-16T19:56:31.195445334Z 2025-11-16 19:56:31,194 [INFO] Pika version 1.3.2 connecting to ('172.18.0.5', 5672)
